,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
724,1508220820623142919,1508220820623142919,1648422839000.0,2022-03-27 20:13:59,-300,,"#Salud #27Mar Perú recibió un primer lote de 1,3 millones de vacunas contra la covid-19 procedentes del laboratorio #Moderna   Conoce más sobre esta información en  https://t.co/Nsq4meOyyu  https://t.co/7AV6eDFWBZ",es,"['salud', '27mar', 'moderna']",[],854786688782041088,854786688782041088,enteratee24,Entérate 24,7,20,https://twitter.com/enteratee24/status/1508220820623142919,['http://xn--entrate24-d4a.com'],['https://pbs.twimg.com/media/FO5G190XMAIan-t.jpg'],1,https://pbs.twimg.com/media/FO5G190XMAIan-t.jpg,False,0,0,0,,"['#Moderna', 'Peru']",,,,,,,[],,,,
725,1508147075506225161,1508147075506225161,1648405257000.0,2022-03-27 15:20:57,-300,,#COVID19 : Llegó al #Peru lote con más de 1.2 millones de dosis de la vacuna de #Moderna   https://t.co/qv51qJWg97  https://t.co/IMT9mmnRAT,es,"['covid19', 'peru', 'moderna']",[],2367472622,2367472622,Salud_en_casa1,Salud en Casa,7,15,https://twitter.com/Salud_en_casa1/status/1508147075506225161,['https://andina.pe/agencia/noticia-covid19-llego-al-peru-lote-mas-12-millones-dosis-de-vacuna-moderna-886436.aspx'],['https://pbs.twimg.com/media/FO4DqE7XoAs_sWG.jpg'],1,https://pbs.twimg.com/media/FO4DqE7XoAs_sWG.jpg,False,1,0,0,,"['#Moderna', 'Peru']",,,,,,,[],,,,
726,1486516990390976518,1486516990390976518,1643248243000.0,2022-01-26 22:50:43,-300,,#Peru #Covid19 #Omicron #Vacuna #Moderna inicia ensayos clínicos de vacuna contra #ómicron  https://t.co/ZYs89zmzTc,es,"['peru', 'covid19', 'omicron', 'vacuna', 'moderna', 'ómicron']",[],131729388,131729388,AlejoReyesOtero,Alejandro Reyes Otero,3,22,https://twitter.com/AlejoReyesOtero/status/1486516990390976518,['https://p.dw.com/p/468h0?maca=es-Twitter-sharing'],[],0,,False,0,0,0,,"['#Moderna', 'Peru']",,,,,,,[],,,,
727,1472950849592778753,1472950849592778753,1640013823000.0,2021-12-20 12:23:43,-300,,Lo dije desde el inicio…   La vacuna #SINOPHARM (la vacuna China) ES BASURA. Siempre se supo que tenía menor efecto protector que #Pfizer y #Moderna. SE OCULTÓ EN EL PERÚ… por política y por $.  Cuantos muertos por esto?  El RESPONSABLE  👉 @MartinVizcarraC   Y sus alcahuetes.,es,"['sinopharm', 'pfizer', 'moderna']",[],1402411492134121473,1402411492134121473,PulmonDeSusan7,El Pulmon De Susan -REBORN,1,12,https://twitter.com/PulmonDeSusan7/status/1472950849592778753,[],[],0,,False,232,18,91,,"['#Moderna', 'Peru']",,,,,,,[],,,,
728,1464284307028127744,1464284307028127744,1637947558000.0,2021-11-26 14:25:58,-300,,Acabo de leer @ensustrece la columna de Daniel Espinoza sobre las vacunas. Es muy importante que el @Minsa_Peru  y el @CMP_PERU se informe de lo que está pasando con las vacunas #pfizer #moderna que están distribuyendo a la población joven del país,es,"['pfizer', 'moderna']",[],1073430271414939648,1073430271414939648,PEnojada,Peruana Enojada,5,14,https://twitter.com/PEnojada/status/1464284307028127744,[],[],0,,False,1,1,0,,"['#Moderna', 'Peru']",,,,,,,[],,,,
729,1459312776069922816,1459312776069922816,1636762253000.0,2021-11-12 21:10:53,-300,,Perú: Minsa evalúa aplicar vacunas de Pfizer y Moderna a menores de 5 a 11 años y otras noticias mas.. Ver las imágenes en nuestro Portal TV: https://t.co/DitXbXbCsq #cstictv #minsa #vacunas #Pfizer #moderna #COVID19 #peru  https://t.co/wizJXUcOpD,es,"['cstictv', 'minsa', 'vacunas', 'pfizer', 'moderna', 'covid19', 'peru']",[],1376364053858291720,1376364053858291720,CsticTv,CSTIC TV,5,21,https://twitter.com/CsticTv/status/1459312776069922816,['https://cstictv.com/peru-minsa-evalua-aplicar-vacunas-de-pfizer-y-moderna-a-menores-de-5-a-11-anos-y-otras-noticias-mas/video?fbclid=IwAR05qX3AUg4T-QyvZ5bIRSRa1AwwwDqXGu75FtN0BgZXxOuKUYoSY9mVnO8'],['https://pbs.twimg.com/media/FECFOvAXoAgt-Ru.jpg'],1,https://pbs.twimg.com/media/FECFOvAXoAgt-Ru.jpg,False,1,0,0,,"['#Moderna', 'Peru']",,,,,,,[],,,,
730,1458821151019479047,1458821145990471685,1636645040000.0,2021-11-11 12:37:20,-300,,"Por otro lado, informó que el Perú utilizaría las vacunas de los laboratorios #Pfizer y #Moderna para inmunizar a los menores de 5 y 11 años desde enero. (3/3)",es,"['pfizer', 'moderna']",[],89332046,89332046,Diario_EP,Diario EP,4,12,https://twitter.com/Diario_EP/status/1458821151019479047,[],[],0,,False,0,0,0,,"['#Moderna', 'Peru']",,,,,,,[],,,,
731,1458624951200755720,1458624951200755720,1636598262000.0,2021-11-10 23:37:42,-300,,🔴 #Coronavirus en Perú: Minsa reporta 688 nuevos contagios y 23 muertes en las últimas 24 horas ▶️ Este miércoles también se conoció que el sector está evaluando aplicar dosis de #Pfizer y #Moderna a los menores de 5 a 11 años.  https://t.co/pdZeNv5Gwv,es,"['coronavirus', 'pfizer', 'moderna']",[],4220483919,4220483919,WayraNoticias,Wayra Noticias,3,23,https://twitter.com/WayraNoticias/status/1458624951200755720,['https://wayranoticias.com/2021/11/10/coronavirus-en-peru-minsa-reporta-688-nuevos-contagios-y-23-muertes-en-las-ultimas-24-horas/'],[],0,,False,0,0,0,,"['#Moderna', 'Peru']",,,,,,,[],,,,
732,1443642815981015040,1443642815981015040,1633026243000.0,2021-09-30 15:24:03,-300,,"❤️💉 ¿Cuál es la mejor vacuna Covid19?, En Perú, el 90% de regiones no reporta muertes. Pero, Pfizer y Moderna, ¿pueden inflamar el corazón?.  #Covid19 #Pfizer #Moderna #Vacunas #Ciencia  https://t.co/oo4NtVdCVT",es,"['covid19', 'pfizer', 'moderna', 'vacunas', 'ciencia']",[],2379396656,2379396656,SOCIALABSTRACTO,Social Abstracto Tv,4,15,https://twitter.com/SOCIALABSTRACTO/status/1443642815981015040,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1443642647990648836/pu/img/2n41TZJ8TyDPvxRr.jpg,False,0,0,0,,"['#Moderna', 'Peru']",,,,,,,[],,,,
733,1443178744449941505,1443178744449941505,1632915600000.0,2021-09-29 08:40:00,-300,,"El Decano Nacional del Colegio Médico del Perú, señala que ""ya se tiene todas las condiciones para aplicar una #terceradosis a los de primera línea”. Además, solicitan que sea una vacunación heteróloga, de la farmacéutica #Pfizer o #Moderna.   https://t.co/WzpQpfB67I",es,"['terceradosis', 'pfizer', 'moderna']",[],44932117,44932117,Caretas,Revista Caretas,3,8,https://twitter.com/Caretas/status/1443178744449941505,['https://caretas.pe/nacional/cmp-pide-la-aplicacion-de-una-tercera-dosis-para-profesionales-de-la-salud-ante-una-tercera-ola-del-covid-19/'],[],0,,False,5,2,1,,"['#Moderna', 'Peru']",,,,,,,[],,,,
734,1440003691898093568,1440003691898093568,1632158608000.0,2021-09-20 14:23:28,-300,,"¡Más vacunas para el país! 💪💉  @CancilleriaPeru  informó que el Perú suscribió dos acuerdos, uno con el laboratorio #Pfizer y otro con #Moderna, a fin de recibir 55 millones de dosis de vacunas contra el #COVID19 para el próximo año 2022  Lee la nota 👉  https://t.co/w1ZFJUv8D1",es,"['pfizer', 'moderna', 'covid19']",[],1412138475642658817,1412138475642658817,EnConsultaPeru,EnConsulta.pe,1,14,https://twitter.com/EnConsultaPeru/status/1440003691898093568,['https://enconsulta.pe/peru-suscribe-acuerdos-por-55-millones-de-vacunas-para-el-otro-ano/'],[],0,,False,3,0,1,,"['#Moderna', 'Peru']",,,,,,,[],,,,
735,1439668754518929410,1439668754518929410,1632078753000.0,2021-09-19 16:12:33,-300,,COVID-19: Perú suscribe acuerdos con Moderna y Pfizer para llegada de 55 millones de vacunas en 2022 - El Comercio Perú  https://t.co/WejnUHmwmi #COVID19 #Moderna #Pfizer #Minsa #Cancilleríaperuana  https://t.co/CX2GIIiy7z,es,"['covid19', 'moderna', 'pfizer', 'minsa', 'cancilleríaperuana']",[],729769470764322816,729769470764322816,PeruNewsweek,#Perú #NewsWeek,7,16,https://twitter.com/PeruNewsweek/status/1439668754518929410,['http://dlvr.it/S7t2xf'],['https://pbs.twimg.com/media/E_q7GmiVcAApbdG.jpg'],1,https://pbs.twimg.com/media/E_q7GmiVcAApbdG.jpg,False,0,0,4,,"['#Moderna', 'Peru']",,,,,,,[],,,,
736,1439275702264680454,1439275702264680454,1631985042000.0,2021-09-18 14:10:42,-300,,"#Nacional #Perú | El ministro de Salud, #HernandoCevallos Flores, informó hoy que el Gobierno del Perú suscribió acuerdos con los laboratorios #Pfizer y #Moderna, para la adquisición de 55 millones de dosis de la vacuna contra el #COVID-19.  Del total de dosis pactadas, (1/2)  https://t.co/U9kO2bnggJ",es,"['nacional', 'perú', 'hernandocevallos', 'pfizer', 'moderna', 'covid']",[],89332046,89332046,Diario_EP,Diario EP,6,14,https://twitter.com/Diario_EP/status/1439275702264680454,[],['https://pbs.twimg.com/media/E_lVmT5WQAEeDsI.jpg'],1,https://pbs.twimg.com/media/E_lVmT5WQAEeDsI.jpg,False,1,1,0,,"['#Moderna', 'Peru']",,,,,,,[],,,,
737,1439205259918946306,1439205259918946306,1631968247000.0,2021-09-18 09:30:47,-300,,#Peru🇵🇪:   35 millones de #vacunas #Pfizer y 20 millones de #Moderna para el 2022. 🙌🏼🙌🏼🙌🏼,es,"['peru', 'vacunas', 'pfizer', 'moderna']",[],147271103,147271103,rparrawong,Rodrigo Parra,6,9,https://twitter.com/rparrawong/status/1439205259918946306,[],[],0,,False,645,13,74,https://twitter.com/elcomercio_peru/status/1439114166741217287,"['#Moderna', 'Peru']",,,,,,,[],,,,
738,1439048154238836737,1439048154238836737,1631930790000.0,2021-09-17 23:06:30,-300,,"Cancillería informa que el Perú suscribió un acuerdo de entre el Minsa y #Moderna para el abastecimiento de 20 millones de dosis de la vacuna contra la COVID-19, que serán entregadas a partir del primer trimestre del 2022.  https://t.co/YirSeNPkur",es,['moderna'],[],43568473,43568473,diegoathos,Diego Ayma,5,23,https://twitter.com/diegoathos/status/1439048154238836737,['https://www.gob.pe/institucion/rree/noticias/523419-suscripcion-de-un-acuerdo-de-suministro-con-el-laboratorio-moderna'],[],0,,False,1,0,1,,"['#Moderna', 'Peru']",,,,,,,[],,,,
739,1436181155007578114,1436181155007578114,1631247244000.0,2021-09-10 01:14:04,-300,,"No estás seguro que vacunas te quieres poner? Pues tendremos las 3: #Pfizer, #Moderna, y #JohnsonAndJohnson en este evento el domingo 12 en el @FleisherArt, además de música @TrioCrisol, bailes del #Peru, comidas y #artesanias. Los esperamos. #360CultureLab @PewCenterArts  https://t.co/BAhVcvwaGL",es,"['pfizer', 'moderna', 'johnsonandjohnson', 'peru', 'artesanias', '360culturelab']",[],320525148,320525148,cdvphilly,Casa de Venezuela Greater Philadelphia,5,1,https://twitter.com/cdvphilly/status/1436181155007578114,[],"['https://pbs.twimg.com/media/E-5XJY-WUAIfmJ-.jpg', 'https://pbs.twimg.com/media/E-5XJY9WYAU23D-.jpg', 'https://pbs.twimg.com/media/E-5XJY9X0AItCa2.jpg']",1,https://pbs.twimg.com/media/E-5XJY-WUAIfmJ-.jpg,False,1,0,0,,"['#Moderna', 'Peru']",,,,,,,[],,,,
740,1427345728607772680,1427345725327908873,1629140715000.0,2021-08-16 16:05:15,-300,,4️⃣Practican traqueotomía a Vicente Fernández y le retiran el respirador  ¡Somos Radio Fuego 106.5FM!📻🇪🇨  ... @marielaviteri  #Ecuador #Guayaquil #salud #COVID19 #pandemia #Pfizer #Moderna #AstraZeneca #Quito #machala #stodomingo #manta #salinas #esmeraldas #EEUU #colombia #perú,es,"['ecuador', 'guayaquil', 'salud', 'covid19', 'pandemia', 'pfizer', 'moderna', 'astrazeneca', 'quito', 'machala', 'stodomingo', 'manta', 'salinas', 'esmeraldas', 'eeuu', 'colombia', 'perú']",[],135635793,135635793,FMRadioFuego,106.5 FM Radio Fuego,1,16,https://twitter.com/FMRadioFuego/status/1427345728607772680,[],[],0,,False,0,0,0,,"['#Moderna', 'Peru']",,,,,,,[],,,,
741,1423312608971706368,1423312608971706368,1628179144000.0,2021-08-05 12:59:04,-300,,"#Moderna ganó 4.000 millones de dólares hasta junio impulsada por las ventas de su #vacuna. ❗️La #farmacéutica celebra la ""eficacia duradera"" del suero, del 93 % seis meses después de la segunda dosis #economía  https://t.co/2ej1E4QHDi a través de @elcomercio_peru",es,"['moderna', 'vacuna', 'farmacéutica', 'economía']",[],10106602,10106602,Saryss,Sara Muñoz,4,12,https://twitter.com/Saryss/status/1423312608971706368,['https://elcomercio.pe/mundo/eeuu/coronavirus-moderna-gano-4000-millones-de-dolares-hasta-junio-impulsada-por-las-ventas-de-su-vacuna-contra-el-covid-19-noticia/'],[],0,,False,2,0,0,,"['#Moderna', 'Peru']",,,,,,,[],,,,
742,1423085359609651207,1423085359609651207,1628124964000.0,2021-08-04 21:56:04,-300,,@Minsa_Peru miente al decir que la vacuna #Sinopharm reduce la infección. Hasta el momento con los datos científicos solo hay evidencia que las vacunas #pfizer y #Moderna reducen el riesgo de infección. Las personas tiene la libertad de decidir que tipo de vacuna recibe.,es,"['sinopharm', 'pfizer', 'moderna']",[],324063729,324063729,itamarryan,Itamar🇵🇪🇺🇸,3,21,https://twitter.com/itamarryan/status/1423085359609651207,[],[],0,,False,1,0,1,,"['#Moderna', 'Peru']",,,,,,,[],,,,
743,1422943712712212486,1422943712712212486,1628091192000.0,2021-08-04 12:33:12,-300,,"“La mejor #vacuna es la que llega primero a mi hombro"" !!!.. #Vacunaton2021 #Sinopharm #Pfizer #AstraZeneca #Moderna #SputnikV #Lima #Perú #Minsa #VacunaCOVID19  #Vacunate #MasSegurosMasUnidos #EsSalud  https://t.co/2MoH9Pt8x7",es,"['vacuna', 'vacunaton2021', 'sinopharm', 'pfizer', 'astrazeneca', 'moderna', 'sputnikv', 'lima', 'perú', 'minsa', 'vacunacovid19', 'vacunate', 'massegurosmasunidos', 'essalud']",[],748347928402608128,748347928402608128,TaysPetter,Tays Petter,3,12,https://twitter.com/TaysPetter/status/1422943712712212486,[],['https://pbs.twimg.com/media/E79Pw9qXEAEd_Aj.jpg'],1,https://pbs.twimg.com/media/E79Pw9qXEAEd_Aj.jpg,False,0,0,0,,"['#Moderna', 'Peru']",,,,,,,[],,,,
744,1422219933144911879,1422219933144911879,1627918630000.0,2021-08-02 12:37:10,-300,,Pfizer y Moderna aumentan el precio de sus vacunas tras adaptación a las variantes del coronavirus - El Comercio Perú  https://t.co/8IHzLPMmBV #Coronavirus #Pfizer #Moderna #Covid19  https://t.co/aCHZPvi1MV,es,"['coronavirus', 'pfizer', 'moderna', 'covid19']",[],725332549485105153,725332549485105153,LimaNoticia,#Noticias desde #Perú,1,12,https://twitter.com/LimaNoticia/status/1422219933144911879,['http://dlvr.it/S4v47Q'],['https://pbs.twimg.com/media/E7y9fhPUUAE_AKB.jpg'],1,https://pbs.twimg.com/media/E7y9fhPUUAE_AKB.jpg,False,0,0,4,,"['#Moderna', 'Peru']",,,,,,,[],,,,
745,1420558088415891457,1420527600733233155,1627522415000.0,2021-07-28 22:33:35,-300,,@C4still0_1 @Minsa_Peru Vacunas 💉💉💉💉  #COVID #COVID19 ☣️  #Pfizer | #Moderna | #Janssen | #AstraZeneca  Comprenda la diferencia entre riesgo relativo y riesgo absoluto  https://t.co/cdX3MZ3xBv,es,"['covid', 'covid19', 'pfizer', 'moderna', 'janssen', 'astrazeneca']",[],873960884686684160,873960884686684160,iD2030_,IDespiertos,3,22,https://twitter.com/iD2030_/status/1420558088415891457,[],['https://pbs.twimg.com/media/E7bWDaAXoAYNJZi.jpg'],1,https://pbs.twimg.com/media/E7bWDaAXoAYNJZi.jpg,False,0,0,0,,"['#Moderna', 'Peru']",,,,,,,"[{'screen_name': 'C4still0_1', 'name': '🏰C457!11Ő🐺', 'id': '139475631'}, {'screen_name': 'Minsa_Peru', 'name': 'Ministerio de Salud', 'id': '138471254'}]",,,,
746,1419636108325949444,1419636108325949444,1627302598000.0,2021-07-26 09:29:58,-300,,"Llegan a Colombia 3,5 millones de #Vacunas  de #moderna  💉 donadas por EE.UU. 🇺🇸  https://t.co/8MEiwo4CHX  #venezuela #bolivia #caracas #uruguay #argentina #Chile  #Brasil #peru #uruguay #paraguay #Guatemala #JRTeInforma  #NoticiaConJuanRmz #COVID #coronavirus",es,"['vacunas', 'moderna', 'venezuela', 'bolivia', 'caracas', 'uruguay', 'argentina', 'chile', 'brasil', 'peru', 'uruguay', 'paraguay', 'guatemala', 'jrteinforma', 'noticiaconjuanrmz', 'covid', 'coronavirus']",[],90691870,90691870,Noticias_JRmz,𝗝𝘂𝗮𝗻 𝗥𝗮𝗺𝗶𝗿𝗲𝘇 𝗧𝗲 𝗜𝗻𝗳𝗼𝗿𝗺𝗮,1,9,https://twitter.com/Noticias_JRmz/status/1419636108325949444,['https://juanramirezteinforma.com/2021/07/25/covid19-colombia-vacunas-moderna-donadas-ee-uu/'],[],0,,False,0,0,1,,"['#Moderna', 'Peru']",,,,,,,[],,,,
747,1419334568113491971,1419334568113491971,1627230705000.0,2021-07-25 13:31:45,-300,,"Eva María, la de la canción, en el enlace siguiente:  https://t.co/AbEzhLSqGC  #Astrazeneca #Blancanieves #coronavirus #Moderna #Pfizer #olimpiadastokio2021 #Olimpiadas #DeltaVariant #Delta #Colombia #Venezuela #Mexico  #Perú #janssen #Ronda #Benidorm #Chile #España #Argentina  https://t.co/5q5GcoH9VC",es,"['astrazeneca', 'blancanieves', 'coronavirus', 'moderna', 'pfizer', 'olimpiadastokio2021', 'olimpiadas', 'deltavariant', 'delta', 'colombia', 'venezuela', 'mexico', 'perú', 'janssen', 'ronda', 'benidorm', 'chile', 'españa', 'argentina']",[],1145785377002807298,1145785377002807298,JesJimReinaldo,Jesús Jiménez Reinaldo,7,13,https://twitter.com/JesJimReinaldo/status/1419334568113491971,['https://cristalesrotoseneleden.blogspot.com/2021/07/eva-maria.html'],['https://pbs.twimg.com/media/E7J8L4DXoAMzgOK.jpg'],1,https://pbs.twimg.com/media/E7J8L4DXoAMzgOK.jpg,False,2,0,0,,"['#Moderna', 'Peru']",,,,,,,[],,,,
748,1416923629179359232,1416923629179359232,1626655893000.0,2021-07-18 21:51:33,-300,,"En #Perú hicieron la #Vacunaton por 76 horas ininterrumpidas vacunando contra con el #COVID19 y en #Guatemala hicieron la #HUEVIAZON con las @sputnikvaccine. A ver cuando los implicados devuelven ""LO PRESTADO"". Mientras tanto ya le entregaron el * a los #USA con las #Moderna.",es,"['perú', 'vacunaton', 'covid19', 'guatemala', 'hueviazon', 'usa', 'moderna']",[],1362884601933357056,1362884601933357056,GtCivica,Guatemala Cívica,7,21,https://twitter.com/GtCivica/status/1416923629179359232,[],[],0,,False,2,1,2,https://twitter.com/SandraMoranR/status/1416891728020258819,"['#Moderna', 'Peru']",,,,,,,[],,,,
749,1416365837385142274,1415821055680208897,1626522905000.0,2021-07-17 08:55:05,-300,,"@ednamhg @AlanLongy @Etheliiinaaa @JoeBiden #Duda Notorio:#Argentina cerró adquisición d 10millon d dosis d #modernavaccine, también #Brasil misma donación; #Paraguay #Colombia #Peru la mitad. Todos los países adquirieron #Moderna. Para qué estas donaciones entonces? Somos los d mayor relación cantidad/población.",es,"['duda', 'argentina', 'modernavaccine', 'brasil', 'paraguay', 'colombia', 'peru', 'moderna']",[],186293165,186293165,Autorural,AutoRuraL TeVe,6,8,https://twitter.com/Autorural/status/1416365837385142274,[],[],0,,False,1,1,2,,"['#Moderna', 'Peru']",,,,,,,"[{'screen_name': 'ednamhg', 'name': 'Ednamhg', 'id': '1035579914433568771'}, {'screen_name': 'AlanLongy', 'name': 'Alan Christian Longy 🧡', 'id': '173888869'}, {'screen_name': 'Etheliiinaaa', 'name': 'Ethel', 'id': '1032043587247243265'}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}]",,,,
750,1494672731421528069,1494672731421528069,1645192723000.0,2022-02-18 10:58:43,-300,,Del 16 al 25 de febrero Minsa priorizará segunda dosis para niños de 5 a 11 años. Ver las imágenes en nuestro Portal TV: https://t.co/sbH7W9iLYj #cstictv #minsa #vacunacionniños #vacunacionperu  https://t.co/eu6ojV9rko,es,"['cstictv', 'minsa', 'vacunacionniños', 'vacunacionperu']",[],1536935863,1536935863,csticperuofi,CS TIC TV,5,10,https://twitter.com/csticperuofi/status/1494672731421528069,['https://cstictv.com/del-16-al-25-de-febrero-minsa-priorizara-segunda-dosis-para-ninos-de-5-a-11-anos/video'],['https://pbs.twimg.com/media/FL4k7AKXwAcB4gG.png'],1,https://pbs.twimg.com/media/FL4k7AKXwAcB4gG.png,False,0,0,0,,['#VacunacionPeru'],,,,,,,[],,,,
751,1476696442668568577,1476696442668568577,1640906842000.0,2021-12-30 20:27:22,-300,,Vengan a vacunarse a la VIDENA de San Luis! En estos momentos está prácticamente vacío el acceso peatonal! 🧟💉🚶‍♂️🚶‍♀️💪 #Vacunate #VacunacionPeru #VacunaCOVID19 #Peru #Perú #Perú🇵🇪 #VacunatePeru #Lima #FelizAnoNuevo2022  https://t.co/PLlUCsoIuc,es,"['vacunate', 'vacunacionperu', 'vacunacovid19', 'peru', 'perú', 'perú', 'vacunateperu', 'lima', 'felizanonuevo2022']",[],19667143,19667143,MDEDP22,Cisco,4,20,https://twitter.com/MDEDP22/status/1476696442668568577,[],"['https://pbs.twimg.com/media/FH5Hh-kXIAsej4K.jpg', 'https://pbs.twimg.com/media/FH5HkI9X0AY6lqY.jpg']",1,https://pbs.twimg.com/media/FH5Hh-kXIAsej4K.jpg,False,3,1,0,,['#VacunacionPeru'],,,,,,,[],,,,
