,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
941,1364405311508000770,1364405311508000770,1614134550000.0,2021-02-23 21:42:30,-500,,Mañana Perú puede alcanzar un récord de hospitalizados desde que irrumpió la #pandemia hace casi un año: 15.000. ¡Quince mil!  Urge acelerar la #vacunacioncovid19  #Mascarilla #LavadoDeManos #DistanciamientoSocial,es,"['pandemia', 'vacunacioncovid19', 'mascarilla', 'lavadodemanos', 'distanciamientosocial']",[],54338207,54338207,ljcisneros,luis jaime cisneros,2,21,https://twitter.com/ljcisneros/status/1364405311508000770,[],[],0,,False,6,0,3,https://twitter.com/Minsa_Peru/status/1364398734667358209,"['#LavadoDeManos', 'Peru']",,,,,,,[],,,,
942,1362965072415449089,1362965072415449089,1613791170000.0,2021-02-19 22:19:30,-500,,".#COVID19 en Peru 🔸201 fallecidos el dia de hoy 🔸En Lima, ya hay mas fallecidos que en el pico de la primera ola 🔸13% fallecen en su casa 🔸Escasez de oxigeno en muchos hospitales.  🚨Necesitamos: #DistanciamientoSocial #Mascarilla #LavadoDeManos",es,"['covid19', 'distanciamientosocial', 'mascarilla', 'lavadodemanos']",[],3538825217,3538825217,jesusanampa,"𝙅𝙚𝙨𝙪𝙨 𝘼𝙣𝙖𝙢𝙥𝙖 𝙈.𝘿, 𝙈.𝙎🧬🔬",5,22,https://twitter.com/jesusanampa/status/1362965072415449089,[],[],0,,False,4,0,2,https://twitter.com/Minsa_Peru/status/1362960826475425797,"['#LavadoDeManos', 'Peru']",,,,,,,[],,,,
943,1362957812092063747,1362911815617957889,1613789439000.0,2021-02-19 21:50:39,-500,,"@sandritaps @romerocaroperu concuerdo con el hecho de que se deben desarrollar #Elecciones, pero no estamos en #Europa o #USA, estamos hablando de #Perú, el país con más #Letalidad por #Covid19, donde el #FactorCultural es determinante, y si me refiero a la #Higiene (#LavadoDeManos) y #DistanciaSocial",es,"['elecciones', 'europa', 'usa', 'perú', 'letalidad', 'covid19', 'factorcultural', 'higiene', 'lavadodemanos', 'distanciasocial']",[],880745650933174273,880745650933174273,JuanoRozas,Juan Rozas,5,21,https://twitter.com/JuanoRozas/status/1362957812092063747,[],[],0,,False,0,1,0,,"['#LavadoDeManos', 'Peru']",,,,,,,"[{'screen_name': 'sandritaps', 'name': 'Sandrita', 'id': '34448370'}, {'screen_name': 'romerocaroperu', 'name': 'Manuel Romero Caro', 'id': '1141456125306507264'}]",,,,
944,1356210670648365058,1356205368976805888,1612180795000.0,2021-02-01 06:59:55,-500,,"@canalN_ Vaya, parece un día como cualquier otro... esperemos por el bien de muchos los casos covid no sigan en aumento, #UsoDeMascarillas #LavadoDeManos #DistanciamientoSocial #COVID19 @pcmperu @Minsa_Peru @EsSaludPeru @Defensoria_Peru",es,"['usodemascarillas', 'lavadodemanos', 'distanciamientosocial', 'covid19']",[],3405737181,3405737181,wilgafi,Wilfredo Galán Fiestas,1,6,https://twitter.com/wilgafi/status/1356210670648365058,[],[],0,,False,0,0,0,,"['#LavadoDeManos', 'Peru']",,,,,,,"[{'screen_name': 'canalN_', 'name': 'Canal N', 'id': '248692867'}]",,,,
945,1507912285137735687,1507912285137735687,1648349279000.0,2022-03-26 21:47:59,-500,,#SOSInternacional #NoTeConfíes 😷 #Covid19 #UsoDeCubrebocas #SanaDistancia #SéFuerteMéxico #AlertaPandemia  Perú. Jóvenes entre 12 y 17 recibirán tercera dosis de vacuna de covid  https://t.co/r22ryCbbaJ via @Milenio,es,"['sosinternacional', 'noteconfíes', 'covid19', 'usodecubrebocas', 'sanadistancia', 'séfuerteméxico', 'alertapandemia']",[],1491475628268273667,1491475628268273667,covid19mxsos,@COVID19MXSOS,6,21,https://twitter.com/covid19mxsos/status/1507912285137735687,['https://www.milenio.com/internacional/peru-jovenes-12-17-recibiran-dosis-vacuna-covid'],[],0,,False,0,0,0,,"['#UsoDeCubrebocas', 'Peru']",,,,,,,[],,,,
946,1500864935315738625,1500864935315738625,1646669059000.0,2022-03-07 11:04:19,-500,,#SOSInternacional #NoTeConfíes 😷 #Covid19 #UsoDeCubrebocas #SanaDistancia #SéFuerteMéxico #AlertaPandemia  Dos años de COVID-19 en el Perú: ¿Qué ha cambiado desde el 6 de marzo del 2020? - Infobae  https://t.co/0syncpRLIW,es,"['sosinternacional', 'noteconfíes', 'covid19', 'usodecubrebocas', 'sanadistancia', 'séfuerteméxico', 'alertapandemia']",[],1491475628268273667,1491475628268273667,covid19mxsos,@COVID19MXSOS,1,11,https://twitter.com/covid19mxsos/status/1500864935315738625,['https://www.infobae.com/america/peru/2022/03/06/dos-anos-de-covid-19-en-el-peru-que-ha-cambiado-desde-el-6-de-marzo-del-2020/'],[],0,,False,0,0,0,,"['#UsoDeCubrebocas', 'Peru']",,,,,,,[],,,,
947,1423368219335725062,1423366404355543045,1628192403000.0,2021-08-05 14:40:03,-500,,"@CovidMexico 5,876 🇵🇪 Perú 2,613 🇧🇷 Brasil 2,123 🇮🇹 Italia 1,905 🇬🇧 Gran Bretaña  1,895 🇺🇸 USA 1,860 🇲🇽 México   #coronavirus #covid19 #Pandemia #cuarentena #quedateencasa #sanadistancia #UsaCubrebocas #CDMX #Mexico 🇲🇽",es,"['coronavirus', 'covid19', 'pandemia', 'cuarentena', 'quedateencasa', 'sanadistancia', 'usacubrebocas', 'cdmx', 'mexico']",[],116084395,116084395,notisoccer,⚽️,4,14,https://twitter.com/notisoccer/status/1423368219335725062,[],[],0,,False,0,0,0,,"['#SanaDistancia', 'Peru']",,,,,,,"[{'screen_name': 'CovidMexico', 'name': 'Covid México', 'id': '1238373901824073728'}]",,,,
948,1417561828876500998,1417561828876500998,1626808051000.0,2021-07-20 14:07:31,-500,,Perú   #UnidosSiempre #Prevalecemos #CodoACodo #MásFuertes #Comprometidos #ApoyoAlaNación #FamiliaIPS #Vigiman #GPTW #NoBajesLaGuardia #SanaDistancia  https://t.co/mCKjE0BxRP,es,"['unidossiempre', 'prevalecemos', 'codoacodo', 'másfuertes', 'comprometidos', 'apoyoalanación', 'familiaips', 'vigiman', 'gptw', 'nobajeslaguardia', 'sanadistancia']",[],3243341083,3243341083,S_GrupoIPS,Grupo IPS,2,14,https://twitter.com/S_GrupoIPS/status/1417561828876500998,[],['https://pbs.twimg.com/media/E6ww7XvX0AwVJg0.jpg'],1,https://pbs.twimg.com/media/E6ww7XvX0AwVJg0.jpg,False,1,0,0,,"['#SanaDistancia', 'Peru']",,,,,,,[],,,,
949,1416617401324609539,1416617401324609539,1626582882000.0,2021-07-17 23:34:42,-500,,"Comienza un negocio heredable, factible en 22 países. 🤩 Escríbeme #viral2021 #OMNILIFE La CC #SanaDistancia #abundancia #negocio #ecuador #Peru #Colombia #argentinacampeon #seytu #whatsApp +593993329161  https://t.co/uTUzYw9baF",es,"['viral2021', 'omnilife', 'sanadistancia', 'abundancia', 'negocio', 'ecuador', 'peru', 'colombia', 'argentinacampeon', 'seytu', 'whatsapp']",[],1123927638,1123927638,holemavebsc93,Leonardo Macio V.,6,23,https://twitter.com/holemavebsc93/status/1416617401324609539,[],['https://pbs.twimg.com/media/E6jWBMTWUAANBxE.jpg'],1,https://pbs.twimg.com/media/E6jWBMTWUAANBxE.jpg,False,2,0,1,,"['#SanaDistancia', 'Peru']",,,,,,,[],,,,
950,1380249086083756032,1380249086083756032,1617912000000.0,2021-04-08 15:00:00,-500,,"Mañana en Proyección especial presentamos el largometraje ""Mi Barrios Altos querido"" del director peruano  Jimmy Valdivieso.  18:00 horas | Facebook  Mi Barrios Altos querido nos muestra cinco historias sobre la dignidad en la capital del Perú.  Mantén la #SanaDistancia  https://t.co/Lo7Mdnl5Fu",es,['sanadistancia'],[],4149440000,4149440000,AgoradelaCiudad,Ágora de la Ciudad,4,15,https://twitter.com/AgoradelaCiudad/status/1380249086083756032,[],['https://pbs.twimg.com/media/EyeAeYIVEAAXn-Z.jpg'],1,https://pbs.twimg.com/media/EyeAeYIVEAAXn-Z.jpg,False,2,0,1,,"['#SanaDistancia', 'Peru']",,,,,,,[],,,,
951,1354495961972830208,1354495961972830208,1611771977000.0,2021-01-27 13:26:17,-500,,⚠️Atención Perú  🇵🇪⚠️  Te presentamos las nuevas disposiciones para enfrentar la emergencia sanitaria.   Recuerda que estas medidas rigen del 31 de enero al 14 de febrero.   #SolosNO #NoBajesLaGuardia #SanaDistancia #MéxicoSolidario #TSP #México #ESR #GPTW #Vigiman #FamiliaIPS  https://t.co/1hNYGQmvCX,es,"['solosno', 'nobajeslaguardia', 'sanadistancia', 'méxicosolidario', 'tsp', 'méxico', 'esr', 'gptw', 'vigiman', 'familiaips']",[],3243341083,3243341083,S_GrupoIPS,Grupo IPS,3,13,https://twitter.com/S_GrupoIPS/status/1354495961972830208,[],"['https://pbs.twimg.com/media/Eswi20xW4AAKHaJ.jpg', 'https://pbs.twimg.com/media/Eswi22YW4AAbrAs.jpg', 'https://pbs.twimg.com/media/Eswi2hAXEAI4NQH.jpg']",1,https://pbs.twimg.com/media/Eswi20xW4AAKHaJ.jpg,False,1,0,0,,"['#SanaDistancia', 'Peru']",,,,,,,[],,,,
952,1350167114439663620,1350167114439663620,1610739899000.0,2021-01-15 14:44:59,-500,,Descansando en Vinicunca   #7Colores #Vinicunca #Winikunka #Cusco #Perú #Love #AñoNuevo2021 #Amor #EnNuestraLunaDeMiel #ComienzaNuestraHistoria #HotSale #Promo #TravelCouples #SanaDistancia #ViajaMañana #NuevaNormalidad #TheLifeExperiences #ElPlacerDeViajar 📷 visit_peru_  https://t.co/WJRDHV6Jh0,es,"['7colores', 'vinicunca', 'winikunka', 'cusco', 'perú', 'love', 'añonuevo2021', 'amor', 'ennuestralunademiel', 'comienzanuestrahistoria', 'hotsale', 'promo', 'travelcouples', 'sanadistancia', 'viajamañana', 'nuevanormalidad', 'thelifeexperiences', 'elplacerdeviajar']",[],736257454191710208,736257454191710208,TL_Experiences,The Life Experiences,5,14,https://twitter.com/TL_Experiences/status/1350167114439663620,[],['https://pbs.twimg.com/media/ErzB1WrXMAIRMH7.jpg'],1,https://pbs.twimg.com/media/ErzB1WrXMAIRMH7.jpg,False,0,0,0,,"['#SanaDistancia', 'Peru']",,,,,,,[],,,,
953,1347247869431083008,1347247869431083008,1610043897000.0,2021-01-07 13:24:57,-500,,"Juntos🤝prevengamos nuevos casos de #COVID19. Lávate las🖐🏿🤚🏽con 💦 y 🧼.  #ContigoEnLaDistancia nos comparte este recorrido virtual de museos en Perú.  https://t.co/6keGer8N7k  Evitemos aglomeraciones y, si puedes, #QuedateEnCasa #SanaDistancia  #UsaCubrebocas😷  https://t.co/KCGkwRkQKN",es,"['covid19', 'contigoenladistancia', 'quedateencasa', 'sanadistancia', 'usacubrebocas']",[],391697411,391697411,Claritza_Pineda,@Claritza Pineda,4,13,https://twitter.com/Claritza_Pineda/status/1347247869431083008,['https://contigoenladistancia.cultura.gob.mx/detalle/visitas-virtuales-a-museos-emblematicos-del-peru'],['https://pbs.twimg.com/media/ErJixG8XUAAnvqJ.jpg'],1,https://pbs.twimg.com/media/ErJixG8XUAAnvqJ.jpg,False,2,0,2,,"['#SanaDistancia', 'Peru']",,,,,,,[],,,,
954,1329291134523367424,1329291134523367424,1605762678000.0,2020-11-19 00:11:18,-500,,Se conciente por ti y los tuyos #UsaCubrebocas #SanaDistancia @EmbEspMex @Minsa_Peru @AlemaniaMexi @GobiernodeChile,es,"['usacubrebocas', 'sanadistancia']",[],326223488,326223488,baritono_anorve,🟣🔴Jose Domingo Mejía Añorve🎤 ⚖ 📕 Fan De Mozart,4,0,https://twitter.com/baritono_anorve/status/1329291134523367424,[],[],0,,False,0,0,0,https://twitter.com/nmas/status/1329290298812456960,"['#SanaDistancia', 'Peru']",,,,,,,[],,,,
955,1328831283980611584,1328831283980611584,1605653041000.0,2020-11-17 17:44:01,-500,,"🇶🇦 #EliminatoriasSudamericanas #EliminatoriasCONMEBOL #Week4 | @SeleccionPeru 🆚 @Argentina  🇵🇪 #Perú 🇦🇷 #Argentina 📅 Hoy 📺 @SKYSportsMX 511 y 1511 HD ⏰ 18:30 Hrs TC, 16:30 Hrs TP 🎤 @christianelguea 🦈 🎤 @MRobledo_    #FutbolPorSKY #SanaDistancia #PERARG #PerúvsArgentina  https://t.co/pztY6botaA",es,"['eliminatoriassudamericanas', 'eliminatoriasconmebol', 'week4', 'perú', 'argentina', 'futbolporsky', 'sanadistancia', 'perarg', 'perúvsargentina']",[],119559261,119559261,ramonovic09,Ramón Valencia 🎮 🇲🇽 #RoadToQatar2022  ✪,2,17,https://twitter.com/ramonovic09/status/1328831283980611584,[],['https://pbs.twimg.com/media/EnD0v9cXcAAi356.jpg'],1,https://pbs.twimg.com/media/EnD0v9cXcAAi356.jpg,False,1,0,0,,"['#SanaDistancia', 'Peru']",,,,,,,[],,,,
956,1327394242864484353,1327394242864484353,1605310423000.0,2020-11-13 18:33:43,-500,,🇶🇦 #Qatar2022 #EliminatoriasSudamericanas #Conmebol #FechaFIFA | @LaRoja 🆚 @SeleccionPeru  🇨🇱 #Chile 🇵🇪 #Perú  ⏰ En Vivo 📺 @SKYSportsMX 511 y 1511 HD 🎤 @MajolaB   #FutbolPorSKY #SanaDistancia #CHIPER #ChilevsPeru  https://t.co/zNQWInuIKX,es,"['qatar2022', 'eliminatoriassudamericanas', 'conmebol', 'fechafifa', 'chile', 'perú', 'futbolporsky', 'sanadistancia', 'chiper', 'chilevsperu']",[],119559261,119559261,ramonovic09,Ramón Valencia 🎮 🇲🇽 #RoadToQatar2022  ✪,5,18,https://twitter.com/ramonovic09/status/1327394242864484353,[],['https://pbs.twimg.com/media/EmvZXmVWMAAaD8Y.jpg'],1,https://pbs.twimg.com/media/EmvZXmVWMAAaD8Y.jpg,False,1,0,0,,"['#SanaDistancia', 'Peru']",,,,,,,[],,,,
957,1316829563536781312,1316829563536781312,1602791608000.0,2020-10-15 14:53:28,-500,,Fuentes de consulta  oficiales en Perú 🇵🇪  Recuerda que es uy importante no creer en noticias falsas que en ocasiones aparecen en internet.  Consulta páginas oficiales del gobierno.  #SolosNO #NoBajesLaGuardia #SanaDistancia #MéxicoSolidario #TSP #México #ESR #GPTW #Vigiman  https://t.co/nOwrgTunx3,es,"['solosno', 'nobajeslaguardia', 'sanadistancia', 'méxicosolidario', 'tsp', 'méxico', 'esr', 'gptw', 'vigiman']",[],3243341083,3243341083,S_GrupoIPS,Grupo IPS,4,14,https://twitter.com/S_GrupoIPS/status/1316829563536781312,[],['https://pbs.twimg.com/media/EkZRfbTXcAYRfqJ.jpg'],1,https://pbs.twimg.com/media/EkZRfbTXcAYRfqJ.jpg,False,2,0,1,,"['#SanaDistancia', 'Peru']",,,,,,,[],,,,
958,1316695019651305473,1316695019651305473,1602759530000.0,2020-10-15 05:58:50,-500,,"#itradetips #mundocoex #informa #almomento #PorSiNoLoViste #QueNoSeTePase #IMPORTANTE  #NoNosDetieneElVirus #QuedateEnCasa #SanaDistancia. ** Perú adelanta la reapertura de Machu Picchu, aunque solo para cusqueños -- Link:  https://t.co/TGyXUPOkoT",es,"['itradetips', 'mundocoex', 'informa', 'almomento', 'porsinoloviste', 'quenosetepase', 'importante', 'nonosdetieneelvirus', 'quedateencasa', 'sanadistancia']",[],1219079237619081216,1219079237619081216,itradetips,itradetips,4,5,https://twitter.com/itradetips/status/1316695019651305473,['http://zpr.io/HKeKU'],[],0,,False,0,0,0,,"['#SanaDistancia', 'Peru']",,,,,,,[],,,,
959,1316337101395439616,1316337101395439616,1602674195000.0,2020-10-14 06:16:35,-500,,#itradetips #mundocoex #informa #almomento #PorSiNoLoViste #QueNoSeTePase #IMPORTANTE  #NoNosDetieneElVirus #QuedateEnCasa #SanaDistancia. ** WTTC otorga sello de viaje seguro a Perú y Paraguay -- Link:  https://t.co/b1xvyS0oP4,es,"['itradetips', 'mundocoex', 'informa', 'almomento', 'porsinoloviste', 'quenosetepase', 'importante', 'nonosdetieneelvirus', 'quedateencasa', 'sanadistancia']",[],1219079237619081216,1219079237619081216,itradetips,itradetips,3,6,https://twitter.com/itradetips/status/1316337101395439616,['http://zpr.io/HKbNX'],[],0,,False,0,0,0,,"['#SanaDistancia', 'Peru']",,,,,,,[],,,,
960,1315756841780027396,1315756841780027396,1602535851000.0,2020-10-12 15:50:51,-500,,"En países como Perú o Chile, se denomina el ""Día del Encuentro de Dos Mundos,"", en Costa Rica ""Día de las Culturas"", en Uruguay, ""Día de las Américas"".  #SolosNO #NoBajesLaGuardia #SanaDistancia #MéxicoSolidario #TSP #México #ESR #GPTW #Vigiman #FamiliaIPS  https://t.co/Lli1Yuw1qq",es,"['solosno', 'nobajeslaguardia', 'sanadistancia', 'méxicosolidario', 'tsp', 'méxico', 'esr', 'gptw', 'vigiman', 'familiaips']",[],3243341083,3243341083,S_GrupoIPS,Grupo IPS,1,15,https://twitter.com/S_GrupoIPS/status/1315756841780027396,[],['https://pbs.twimg.com/media/EkKB02nXYAAK6RW.jpg'],1,https://pbs.twimg.com/media/EkKB02nXYAAK6RW.jpg,False,3,0,1,,"['#SanaDistancia', 'Peru']",,,,,,,[],,,,
961,1313360745288159232,1313360745288159232,1601964577000.0,2020-10-06 01:09:37,-500,,"#itradetips #mundocoex #informa #almomento #PorSiNoLoViste #QueNoSeTePase #IMPORTANTE  #NoNosDetieneElVirus #QuedateEnCasa #SanaDistancia. ** Perú, cuna de la alpaca y el algodón orgánico, impulsa la moda sostenible -- Link:  https://t.co/kmBj4qisMJ",es,"['itradetips', 'mundocoex', 'informa', 'almomento', 'porsinoloviste', 'quenosetepase', 'importante', 'nonosdetieneelvirus', 'quedateencasa', 'sanadistancia']",[],1219079237619081216,1219079237619081216,itradetips,itradetips,2,1,https://twitter.com/itradetips/status/1313360745288159232,['http://zpr.io/HA9JH'],[],0,,False,0,0,0,,"['#SanaDistancia', 'Peru']",,,,,,,[],,,,
962,1303888914894278665,1303888914894278665,1599706317000.0,2020-09-09 21:51:57,-500,,🤎Sesión: Reconciliación con el corazón ONLINE. ❤️ Domingo 13 de Septiembre del 2020 🤍Inscripciones y costo en mensaje privado:  https://t.co/Q7IxRYginc #ConTodoContraTodo #UnaFormaDeVida #FelizNoche #SanaDistancia #CursoEnLinea #cdmx #mexico #Peru #Latinoamerica #Lima  https://t.co/SuqMxSLWok,es,"['contodocontratodo', 'unaformadevida', 'feliznoche', 'sanadistancia', 'cursoenlinea', 'cdmx', 'mexico', 'peru', 'latinoamerica', 'lima']",[],158075549,158075549,righata,Erika,3,21,https://twitter.com/righata/status/1303888914894278665,['https://wa.me/525560678407?text='],['https://pbs.twimg.com/media/EhhYDkfX0AA3yvU.jpg'],1,https://pbs.twimg.com/media/EhhYDkfX0AA3yvU.jpg,False,0,0,0,,"['#SanaDistancia', 'Peru']",,,,,,,[],,,,
963,1296489973890383872,1296489973890383872,1597942272000.0,2020-08-20 11:51:12,-500,,Montaña 7 colores  #MachuPicchu #Cusco #ValleSagrado #Peru #ElViajeDeMisSueños  #HotSale #Promo #Viajes #Travel #Trips #Reagenda #Disfruta #SanaDistancia #ViajaMañana #NuevaNormalidad #TheLifeExperiences #ElPlacerDeViajar 📷 explorares  https://t.co/fX8A0FJcwQ,es,"['machupicchu', 'cusco', 'vallesagrado', 'peru', 'elviajedemissueños', 'hotsale', 'promo', 'viajes', 'travel', 'trips', 'reagenda', 'disfruta', 'sanadistancia', 'viajamañana', 'nuevanormalidad', 'thelifeexperiences', 'elplacerdeviajar']",[],736257454191710208,736257454191710208,TL_Experiences,The Life Experiences,4,11,https://twitter.com/TL_Experiences/status/1296489973890383872,[],['https://pbs.twimg.com/media/Ef4Owa-XoAMx2oc.jpg'],1,https://pbs.twimg.com/media/Ef4Owa-XoAMx2oc.jpg,False,0,0,0,,"['#SanaDistancia', 'Peru']",,,,,,,[],,,,
964,1375496624609320963,1375496624609320963,1616778925000.0,2021-03-26 12:15:25,-500,,Martillando la 2da Ola para que no haya una 3era. Gracias a #intexpac por su generosa donacion deducible de impuestos en bienes (mascarillas) para la población peruana. Mitigando la 3era Ola. 👍👉👍💚💙🔥 #Peru #EvitaElContagio  #LoUltimo #Peruano #PrevenirEsSalud #Peruana  https://t.co/VfkjwD2LAt,es,"['intexpac', 'peru', 'evitaelcontagio', 'loultimo', 'peruano', 'preveniressalud', 'peruana']",[],1143504539108204544,1143504539108204544,AkuyUkuku,Akuy Ukuku,5,12,https://twitter.com/AkuyUkuku/status/1375496624609320963,[],['https://pbs.twimg.com/media/Exa-45pWgAMzRRC.jpg'],1,https://pbs.twimg.com/media/Exa-45pWgAMzRRC.jpg,False,0,0,3,,"['#PrevenirEsSalud', 'Peru']",,,,,,,[],,,,
965,1482057155889045505,1482057155889045505,1642184935000.0,2022-01-14 13:28:55,-500,,"#VENTILACION  Si el virus es de transmisión aérea, se necesita asegurar:   Ventilación cruzada  Distanciamiento min de 1.5m Mascarillas adecuadas  Medidores de Co2  @ventilandoAND @mmjjaagg @jljcolorado @MA_Campano @SUTEP_Peru @CordeliaAppleb1 @vega_ts @fitterhappierAJ @pcmperu",es,['ventilacion'],[],1245153561979150336,1245153561979150336,activistaperu,Agnies Cespedes G,5,13,https://twitter.com/activistaperu/status/1482057155889045505,[],[],0,,False,23,0,8,https://twitter.com/exitosape/status/1481980361274011651,"['#ventilación', 'Peru']",,,,,,,[],,,,
966,1481645969036902402,1481645969036902402,1642086901000.0,2022-01-13 10:15:01,-500,,"🔔#ofertadeempleo #perú  Jefe/a #Ventas Ventilación Industrial | #Lima - SJL    Empresa líder en servicios de #ventilación, requiere incorporar un/a Ingeniero para liderar la división industrial y desarrollar el negocio.   🌐 Inscríbete en mariaromero@psicotec.pe  https://t.co/MZ3JrKFZfO",es,"['ofertadeempleo', 'perú', 'ventas', 'lima', 'ventilación']",[],139763718,139763718,PsicotecJobs,Psicotec,4,10,https://twitter.com/PsicotecJobs/status/1481645969036902402,[],['https://pbs.twimg.com/media/FI_dKAzUUAAFRbb.jpg'],1,https://pbs.twimg.com/media/FI_dKAzUUAAFRbb.jpg,False,0,0,0,,"['#ventilación', 'Peru']",,,,,,,[],,,,
967,1481263928512495622,1481263928512495622,1641995815000.0,2022-01-12 08:56:55,-500,,"""La PARED Ómicron recién empieza en LATAM""  Argentina ya triplicó el pico de su segunda ola mientras que el Perú ya superó en un 50% el pico de su segunda ola.  ¿Qué significa?:  1⃣ #DosisDeRefuerzo YA 2⃣ #usakn95 + #ventilación 3⃣ si tienes síntomas #aíslate + #hojademonitoreo  https://t.co/DglyBOX54F",es,"['dosisderefuerzo', 'usakn95', 'ventilación', 'aíslate', 'hojademonitoreo']",[],103753384,103753384,drantonioquispe,Antonio M Quispe 🇵🇪 #ProtégetePerú = #vacúnate✌,3,8,https://twitter.com/drantonioquispe/status/1481263928512495622,[],['https://pbs.twimg.com/media/FI5_sGyXMAUvqyM.jpg'],1,https://pbs.twimg.com/media/FI5_sGyXMAUvqyM.jpg,False,76,4,34,,"['#ventilación', 'Peru']",,,,,,,[],,,,
